2.788211405277252197e-01 -1.106339740753173828e+01 -2.867491006851196289e+00 -6.759410381317138672e+00 1.296938776969909668e+00 -3.391982078552246094e+00 7.353027343750000000e+00 -5.518650054931640625e+00 -5.205969333648681641e+00 -5.419906616210937500e+00
6.349755287170410156e+00 -1.526097774505615234e+01 -3.460285902023315430e+00 -9.412946701049804688e+00 -1.667078208923339844e+01 -1.830498456954956055e+00 -3.855067968368530273e+00 -1.958871269226074219e+01 -3.145489454269409180e+00 -5.559093475341796875e+00
-4.000228881835937500e+00 -1.398376369476318359e+01 -5.342519760131835938e+00 -8.322148919105529785e-01 -1.011948776245117188e+01 8.752010345458984375e+00 -3.542082011699676514e-01 -9.452512741088867188e+00 -3.252762317657470703e+00 -2.341081857681274414e+00
-4.029213905334472656e+00 3.813676595687866211e+00 -4.468604087829589844e+00 -1.232742905616760254e+00 -7.407593131065368652e-01 -2.016256570816040039e+00 -2.667753696441650391e+00 -1.015812277793884277e+00 -1.564846187829971313e-01 -1.585124015808105469e+00
1.177499103546142578e+01 -1.412448215484619141e+01 2.116866350173950195e+00 -1.088740825653076172e+01 -1.477276229858398438e+01 -6.347734451293945312e+00 -2.585621595382690430e+00 -9.928487777709960938e+00 -3.543969154357910156e+00 -7.929409027099609375e+00
-5.404903411865234375e+00 7.515184402465820312e+00 -1.239854216575622559e+00 -3.009724140167236328e+00 -2.017333030700683594e+00 -6.039202690124511719e+00 -4.797678470611572266e+00 -9.581542015075683594e-01 -7.644522786140441895e-01 -3.140129804611206055e+00
-7.474496364593505859e+00 -9.562935829162597656e+00 9.772905349731445312e+00 -9.629767537117004395e-01 -1.377948284149169922e+01 -9.516258239746093750e+00 -1.578606891632080078e+01 -5.478126049041748047e+00 -5.028445720672607422e-01 -1.018552684783935547e+01
-3.726377248764038086e+00 -5.174065113067626953e+00 7.470257282257080078e+00 -5.999215245246887207e-01 -1.812310028076171875e+01 -6.593638896942138672e+00 -1.081271648406982422e+01 -5.274923324584960938e+00 4.078993797302246094e+00 -7.741042137145996094e+00
1.015336990356445312e+01 -1.042034244537353516e+01 -3.871789872646331787e-01 -1.130890750885009766e+01 -1.557612037658691406e+01 -5.755666732788085938e+00 -3.864122629165649414e+00 -9.899917602539062500e+00 -2.759130477905273438e+00 -4.922551155090332031e+00
6.247294545173645020e-01 -1.447763085365295410e+00 5.479041486978530884e-02 -3.601958990097045898e+00 -6.838803291320800781e+00 2.039796113967895508e+00 6.690325260162353516e+00 -1.313964080810546875e+01 1.778201200067996979e-02 -1.179884433746337891e+01
-8.769239425659179688e+00 -1.905798721313476562e+01 -1.192271614074707031e+01 -1.504147648811340332e+00 -1.382001209259033203e+01 1.566974353790283203e+01 -8.631451606750488281e+00 -8.749921798706054688e+00 -3.356060087680816650e-01 -1.866500973701477051e+00
-1.793954086303710938e+01 -8.613613128662109375e+00 -9.630646705627441406e+00 -6.786273956298828125e+00 1.173251724243164062e+01 -5.042100906372070312e+00 -1.000063610076904297e+01 -4.264994621276855469e+00 -4.089218139648437500e+00 -2.400579005479812622e-01
-2.955507934093475342e-01 -6.010426521301269531e+00 -5.465078830718994141e+00 -7.610125541687011719e+00 -2.623940110206604004e-01 -4.164570808410644531e+00 9.008479118347167969e+00 -6.500606536865234375e+00 -6.327225208282470703e+00 -6.673499107360839844e+00
-1.130486488342285156e+01 -6.841779708862304688e+00 -2.815752923488616943e-01 1.217939019203186035e+00 -9.019580841064453125e+00 -8.489538192749023438e+00 -1.780490493774414062e+01 4.730089664459228516e+00 -1.339824795722961426e+00 3.147794604301452637e-01
-7.110137939453125000e+00 -1.244473361968994141e+01 -7.449529647827148438e+00 9.893397688865661621e-01 -7.299119472503662109e+00 1.269335746765136719e+01 -7.093924045562744141e+00 -1.243099021911621094e+01 -4.245930194854736328e+00 -1.415745854377746582e+00
-7.908708095550537109e+00 1.270452380180358887e+00 1.524787044525146484e+01 1.664514422416687012e+00 -2.153719139099121094e+01 -1.498795795440673828e+01 -1.944264221191406250e+01 -7.171674251556396484e+00 -1.300222754478454590e+00 -1.951704788208007812e+01
1.285915565490722656e+01 -1.467748165130615234e+01 -1.781450629234313965e+00 -1.291744422912597656e+01 -2.205139350891113281e+01 -4.588882446289062500e+00 -5.358088493347167969e+00 -1.119368362426757812e+01 -2.477709531784057617e+00 -4.635906219482421875e+00
-5.357628822326660156e+00 -8.369219779968261719e+00 1.655296981334686279e-01 9.012408852577209473e-01 -1.181036949157714844e+01 -2.070549249649047852e+00 -1.269020938873291016e+01 -6.445075035095214844e+00 7.971353530883789062e+00 -5.791434764862060547e+00
-5.603748321533203125e+00 7.038809776306152344e+00 -2.655108928680419922e+00 -4.537026405334472656e+00 -3.291776776313781738e-01 -8.121575355529785156e+00 -4.401222705841064453e+00 6.891919672489166260e-02 -1.704879403114318848e+00 -3.987859964370727539e+00
-7.017871379852294922e+00 -3.530829429626464844e+00 -4.011706829071044922e+00 -2.814743041992187500e+00 1.517236828804016113e+00 -4.247299194335937500e+00 -1.329716300964355469e+01 7.143028974533081055e-01 -5.356789827346801758e-01 5.657450199127197266e+00
-9.124218940734863281e+00 -1.119227695465087891e+01 9.932494163513183594e+00 -6.822078824043273926e-01 -8.607022285461425781e+00 -7.496586322784423828e+00 -1.306692981719970703e+01 -3.640496253967285156e+00 -1.906182169914245605e+00 -8.480004310607910156e+00
-9.062825202941894531e+00 -1.299483776092529297e+01 -3.625092506408691406e+00 -2.270209550857543945e+00 -1.148691940307617188e+01 -1.199910402297973633e+00 -8.398108482360839844e+00 -1.326496601104736328e+01 5.055840015411376953e+00 -3.118677377700805664e+00
-3.964110851287841797e+00 7.241180419921875000e+00 -2.808190584182739258e+00 -4.706488132476806641e+00 -2.727797508239746094e+00 -6.930089950561523438e+00 -2.795227289199829102e+00 -2.847961425781250000e+00 5.733404308557510376e-02 -6.960711479187011719e+00
-1.045468521118164062e+01 -3.956458091735839844e+00 -5.469953060150146484e+00 4.714259624481201172e+00 -4.012606143951416016e+00 -2.261545419692993164e+00 -1.066810321807861328e+01 -1.268453359603881836e+00 -2.481050252914428711e+00 2.336370229721069336e+00
-7.628427028656005859e+00 -9.228374481201171875e+00 2.568661689758300781e+00 2.985946893692016602e+00 -1.985373687744140625e+01 -8.287610054016113281e+00 -2.687925148010253906e+01 1.376443958282470703e+01 -7.806256294250488281e+00 -9.613590836524963379e-01
-9.915058135986328125e+00 -1.076408863067626953e+01 2.090480089187622070e+00 -2.927065134048461914e+00 -1.702253341674804688e+01 -5.325694561004638672e+00 -6.461102008819580078e+00 -1.388872337341308594e+01 9.301465034484863281e+00 -1.127884578704833984e+01
-6.100211143493652344e+00 -8.521920204162597656e+00 1.390143990516662598e+00 -2.724974632263183594e+00 -6.187417030334472656e+00 -3.906741142272949219e+00 -6.257936477661132812e+00 -1.115925216674804688e+01 1.108284473419189453e+01 -3.363750457763671875e+00
-1.285015392303466797e+01 -5.142510414123535156e+00 -2.706444978713989258e+00 -1.216060280799865723e+00 -5.547734260559082031e+00 -2.985234260559082031e+00 -1.002537250518798828e+01 -8.615190505981445312e+00 6.612835407257080078e+00 -2.430498152971267700e-01
-5.318664550781250000e+00 7.771643161773681641e+00 -3.297522544860839844e+00 -4.270142555236816406e+00 -4.051913619041442871e-01 -7.524844169616699219e+00 -2.981003284454345703e+00 -7.161829471588134766e-01 -1.216244339942932129e+00 -5.694180011749267578e+00
-8.561360359191894531e+00 -1.320617389678955078e+01 7.179056167602539062e+00 -1.463662683963775635e-01 -1.181105136871337891e+01 -6.939213752746582031e+00 -1.321895122528076172e+01 -6.523214340209960938e+00 -6.479735851287841797e+00 -1.352166271209716797e+01
-8.038490295410156250e+00 -1.084685039520263672e+01 -7.120532035827636719e+00 -4.844394207000732422e+00 8.662322998046875000e+00 -5.813837051391601562e+00 -3.996902227401733398e+00 -5.391017913818359375e+00 -2.648047924041748047e+00 -3.176797628402709961e-01
-1.061450958251953125e+01 -1.682115173339843750e+01 -5.971835255622863770e-01 -4.081960201263427734e+00 -1.288740825653076172e+01 -1.372940540313720703e-01 -1.061485099792480469e+01 -1.217105770111083984e+01 1.303393650054931641e+01 -4.555481433868408203e+00
-1.221339225769042969e+01 -1.005613231658935547e+01 -7.293092250823974609e+00 1.098630619049072266e+01 -1.672252655029296875e+01 1.417064428329467773e+00 -2.308143424987792969e+01 -1.329150199890136719e+01 -2.394622564315795898e+00 -4.555144906044006348e-01
1.155245590209960938e+01 -1.446374225616455078e+01 -2.701205968856811523e+00 -1.306001949310302734e+01 -1.419415092468261719e+01 -4.612971305847167969e+00 -1.244445204734802246e+00 -1.241071701049804688e+01 -5.230713844299316406e+00 -3.162900924682617188e+00
-1.417984485626220703e+00 -1.201024150848388672e+01 7.277312278747558594e+00 -2.068077325820922852e+00 -1.194349288940429688e+01 -7.416299819946289062e+00 -1.003990459442138672e+01 -1.357589364051818848e+00 -1.184000849723815918e+00 -1.721650004386901855e+00
-6.664358139038085938e+00 -3.476629734039306641e+00 -4.537497520446777344e+00 -4.954206466674804688e+00 -6.325567722320556641e+00 -7.005162239074707031e+00 -1.767388343811035156e+01 8.942207336425781250e+00 -2.968632459640502930e+00 2.190462827682495117e+00
-5.328217983245849609e+00 -3.460875988006591797e+00 -1.964642524719238281e+00 -1.525480747222900391e+00 -2.780981063842773438e+00 -4.500454664230346680e-01 -3.569107294082641602e+00 -7.422686576843261719e+00 7.505856990814208984e+00 -1.256396174430847168e+00
-8.011733055114746094e+00 -8.188241004943847656e+00 -3.697727918624877930e+00 -4.780277311801910400e-01 -4.992269992828369141e+00 -9.031984329223632812e+00 -1.388453388214111328e+01 2.835935652256011963e-01 -3.880056619644165039e+00 7.720972537994384766e+00
-3.485716342926025391e+00 -8.257166862487792969e+00 6.489426612854003906e+00 -1.765980720520019531e+00 -9.173950195312500000e+00 -7.163662910461425781e+00 -1.521820735931396484e+01 -2.737493753433227539e+00 -8.782631754875183105e-01 -2.004809141159057617e+00
-4.996794223785400391e+00 -9.621680974960327148e-01 4.228421211242675781e+00 -1.224442481994628906e+00 -1.392161011695861816e+00 -4.370831966400146484e+00 -1.801152229309082031e+00 -4.610561370849609375e+00 -2.176237106323242188e+00 -8.007605552673339844e+00
-9.236379623413085938e+00 -5.878916740417480469e+00 4.195268630981445312e+00 -2.266980707645416260e-01 -1.668728637695312500e+01 -1.096604442596435547e+01 -2.351149368286132812e+01 1.190838241577148438e+01 -3.581608772277832031e+00 -3.440255403518676758e+00
-7.142621994018554688e+00 -1.173076438903808594e+01 -8.273919105529785156e+00 -4.520651340484619141e+00 -1.958734989166259766e-01 -4.996871948242187500e+00 -7.152948379516601562e+00 -6.657019615173339844e+00 6.540235996246337891e+00 -2.040124654769897461e+00
-8.664078712463378906e+00 -9.974753379821777344e+00 -4.574924945831298828e+00 -3.290293931961059570e+00 -3.014748096466064453e+00 -4.614142775535583496e-01 -9.729540824890136719e+00 -1.030484557151794434e+00 -1.336719989776611328e+00 6.890248298645019531e+00
-1.324669456481933594e+01 -1.790098762512207031e+01 -8.861782073974609375e+00 5.909207463264465332e-01 -1.378183650970458984e+01 1.090859127044677734e+01 -8.769605636596679688e+00 -1.253478527069091797e+01 -1.013865709304809570e+00 1.971577525138854980e+00
-9.139720916748046875e+00 -5.850749015808105469e+00 -6.650005340576171875e+00 1.031368350982666016e+01 -9.756879806518554688e+00 6.887579441070556641e+00 -1.549305820465087891e+01 -1.356638050079345703e+01 -2.730114459991455078e+00 -3.108617663383483887e-01
-2.110487937927246094e+00 -4.179163932800292969e+00 -6.158123493194580078e+00 -8.299681663513183594e+00 -1.636418700218200684e+00 -2.500785827636718750e+00 8.678263664245605469e+00 -9.831308364868164062e+00 -2.137263774871826172e+00 -1.073839282989501953e+01
-8.608498573303222656e+00 -1.001848506927490234e+01 -5.806275844573974609e+00 -2.899901151657104492e+00 -3.103210449218750000e+00 -9.711647629737854004e-01 -1.125128173828125000e+01 -1.634436964988708496e+00 -1.335552453994750977e+00 6.788167476654052734e+00
-1.051897525787353516e+01 -7.026992797851562500e+00 7.997949719429016113e-01 8.906428337097167969e+00 -1.774232864379882812e+01 -4.265985488891601562e+00 -1.782596778869628906e+01 -2.562921047210693359e+00 -2.679883956909179688e+00 -5.043476104736328125e+00
8.517127990722656250e+00 -5.801050186157226562e+00 -1.715486645698547363e+00 -7.649649143218994141e+00 -7.118128299713134766e+00 -5.016595840454101562e+00 -2.796882867813110352e+00 -8.405961990356445312e+00 -4.331894397735595703e+00 -7.435416221618652344e+00
-1.012285041809082031e+01 -2.742508172988891602e+00 1.236831092834472656e+01 -1.289435625076293945e+00 -1.640340995788574219e+01 -1.083685016632080078e+01 -1.607848930358886719e+01 -3.097239017486572266e+00 -3.940348386764526367e+00 -1.897594642639160156e+01
-4.793779850006103516e+00 7.882367134094238281e+00 -3.062133550643920898e+00 -3.960891485214233398e+00 -3.531155586242675781e-01 -6.107707500457763672e+00 -3.274921417236328125e+00 -1.907872319221496582e+00 -9.138627648353576660e-01 -5.306155204772949219e+00
-1.095827102661132812e+01 -7.603815555572509766e+00 4.525169432163238525e-01 9.736691474914550781e+00 -1.943082427978515625e+01 -3.332369089126586914e+00 -1.924571609497070312e+01 -8.610356330871582031e+00 3.581413269042968750e+00 -2.530844211578369141e+00
-9.521960258483886719e+00 -3.426480770111083984e+00 1.258233261108398438e+01 -6.562414765357971191e-01 -1.068836402893066406e+01 -7.200461387634277344e+00 -1.136926746368408203e+01 -7.446646690368652344e+00 -1.388821005821228027e+00 -1.224478626251220703e+01
-1.314362907409667969e+01 -1.682080459594726562e+01 -8.435137748718261719e+00 1.709440112113952637e+00 -1.392117691040039062e+01 8.497410774230957031e+00 -6.320470809936523438e+00 -8.276779174804687500e+00 -4.318594634532928467e-01 -3.441120386123657227e+00
-1.051252937316894531e+01 -6.683416366577148438e+00 -1.077566981315612793e+00 1.114405727386474609e+01 -1.460690498352050781e+01 1.682521104812622070e+00 -2.323103713989257812e+01 -7.756399154663085938e+00 -4.661319255828857422e+00 -7.546614408493041992e-01
-7.494094371795654297e+00 -7.681648731231689453e+00 -5.098595619201660156e+00 -5.871430397033691406e+00 6.934875011444091797e+00 -5.418664455413818359e+00 -4.231478691101074219e+00 -2.598548412322998047e+00 -2.859086096286773682e-01 1.793012470006942749e-01
-8.033896446228027344e+00 -5.298287391662597656e+00 -7.248597145080566406e+00 -4.338988780975341797e+00 1.005488395690917969e+01 -5.933023452758789062e+00 -5.017225742340087891e+00 -4.565388679504394531e+00 -2.611903190612792969e+00 -6.334031820297241211e-01
-5.645999908447265625e+00 -1.440509510040283203e+01 -6.489817619323730469e+00 -3.838599443435668945e+00 4.299448490142822266e+00 -3.639569520950317383e+00 -3.442796230316162109e+00 -5.940019607543945312e+00 2.502737939357757568e-01 -4.381940960884094238e-01
-3.707929611206054688e+00 -8.129526138305664062e+00 -6.601095676422119141e+00 4.599175155162811279e-01 -1.258614158630371094e+01 1.049659061431884766e+01 -4.094997882843017578e+00 -1.409567451477050781e+01 9.996659755706787109e-01 -3.726817846298217773e+00
-1.321169376373291016e+01 -1.055012798309326172e+01 -3.566281318664550781e+00 -1.773590087890625000e+00 -1.273806452751159668e+00 -1.566040992736816406e+00 -1.051583385467529297e+01 -4.621890068054199219e+00 -1.662145733833312988e+00 7.344458580017089844e+00
7.514761090278625488e-01 -2.742116928100585938e+00 -2.620982408523559570e+00 -4.695642948150634766e+00 1.508318185806274414e-01 -3.931833505630493164e+00 6.426437854766845703e+00 -7.392316818237304688e+00 -5.973304271697998047e+00 -8.228808403015136719e+00
-9.210474014282226562e+00 -1.184856891632080078e+01 -8.494050979614257812e+00 2.181946039199829102e+00 -1.298964309692382812e+01 1.065122509002685547e+01 -8.128237724304199219e+00 -9.759378433227539062e+00 -7.528116554021835327e-02 1.528947800397872925e-01
-8.602790832519531250e+00 -3.080502986907958984e+00 1.584859490394592285e+00 1.714416384696960449e+00 -1.628477668762207031e+01 -9.206418037414550781e+00 -2.428272819519042969e+01 1.429080581665039062e+01 -4.432685375213623047e+00 -9.782169461250305176e-01
-1.080376815795898438e+01 -5.863924026489257812e+00 -6.793159961700439453e+00 -4.275207996368408203e+00 1.519222617149353027e+00 -2.673487901687622070e+00 -1.098085689544677734e+01 -1.845598459243774414e+00 -1.636797308921813965e+00 7.758149147033691406e+00
-4.024277210235595703e+00 -6.434540748596191406e+00 -3.878825604915618896e-01 -1.612640619277954102e+00 -7.970429897308349609e+00 -4.049112319946289062e+00 -5.036415576934814453e+00 -5.146412849426269531e+00 6.718515872955322266e+00 -2.646320104598999023e+00
-1.126889419555664062e+01 -7.100175857543945312e+00 -5.709145545959472656e+00 7.304875850677490234e+00 -1.082478523254394531e+01 -1.030085563659667969e+00 -1.978960609436035156e+01 -2.512763500213623047e+00 -1.870159029960632324e+00 2.120513439178466797e+00
-8.534030914306640625e+00 -3.535562038421630859e+00 -3.738797903060913086e+00 -1.358459830284118652e+00 -1.316151738166809082e+00 -5.457520961761474609e+00 -1.086635684967041016e+01 -9.561806917190551758e-01 2.002657175064086914e+00 6.050937652587890625e+00
-9.279561996459960938e+00 -1.038318157196044922e+01 -3.678267717361450195e+00 -4.130787849426269531e+00 7.628993034362792969e+00 -3.920995473861694336e+00 -7.243590354919433594e+00 -4.619228839874267578e+00 -8.902420997619628906e+00 -4.994507431983947754e-01
9.712741851806640625e+00 -1.053553390502929688e+01 -1.384420752525329590e+00 -9.100707054138183594e+00 -1.069359588623046875e+01 -5.537227153778076172e+00 -1.086836695671081543e+00 -1.155386543273925781e+01 -4.678976535797119141e+00 -3.725789785385131836e+00
-8.043787002563476562e+00 -5.516241073608398438e+00 -1.193568587303161621e+00 -2.743698596954345703e+00 -5.797036647796630859e+00 4.602086544036865234e-01 -8.392999321222305298e-02 -1.268475437164306641e+01 9.615900993347167969e+00 -8.300264358520507812e+00
-5.192366123199462891e+00 6.905710697174072266e+00 -2.434081554412841797e+00 -5.875220298767089844e+00 -7.476359605789184570e-01 -7.346753597259521484e+00 -4.805529594421386719e+00 3.062376081943511963e-01 -1.636807918548583984e+00 -3.789778232574462891e+00
1.131204223632812500e+01 -7.506364822387695312e+00 2.173808775842189789e-02 -1.326541042327880859e+01 -1.443893337249755859e+01 -8.856764793395996094e+00 -3.282130956649780273e+00 -1.348053932189941406e+01 -1.741904497146606445e+00 -1.127788829803466797e+01
-8.163335800170898438e+00 -8.897728919982910156e+00 7.977526664733886719e+00 9.846302866935729980e-01 -1.592272186279296875e+01 -7.071083545684814453e+00 -6.855709552764892578e+00 -5.737484931945800781e+00 -6.401325464248657227e-01 -1.314912414550781250e+01
-2.993685722351074219e+00 -3.641452074050903320e+00 8.138467788696289062e+00 -3.487920522689819336e+00 -2.169444465637207031e+01 -9.008236885070800781e+00 -9.865004539489746094e+00 -9.871312141418457031e+00 -3.678521215915679932e-01 -1.622127151489257812e+01
-5.312483787536621094e+00 -6.609042644500732422e+00 7.228613495826721191e-01 1.000008678436279297e+01 -1.570585250854492188e+01 -2.939512729644775391e-01 -1.788662910461425781e+01 -1.014813613891601562e+01 -5.152026653289794922e+00 -3.843096971511840820e+00
-1.535618019104003906e+01 -3.300028324127197266e+00 -7.714481353759765625e+00 -1.513386249542236328e+00 1.224777817726135254e+00 -1.350109338760375977e+00 -1.317733860015869141e+01 -5.854132175445556641e-01 -1.913066983222961426e+00 6.438958168029785156e+00
-8.201048851013183594e+00 -9.709965705871582031e+00 -1.071846580505371094e+01 -6.884865283966064453e+00 1.240562438964843750e+01 -8.824460983276367188e+00 -5.464655399322509766e+00 -5.603692054748535156e+00 -4.653435230255126953e+00 -2.865607738494873047e-01
-1.237177491188049316e+00 -8.458703041076660156e+00 -3.172162532806396484e+00 2.433604478836059570e+00 -1.854360580444335938e+01 8.828083038330078125e+00 -1.247328281402587891e+01 -1.737553024291992188e+01 -3.265358686447143555e+00 -6.376248836517333984e+00
-3.913867950439453125e+00 -1.137253284454345703e+00 -7.818181991577148438e+00 1.982501268386840820e+00 -1.194311809539794922e+01 8.740472793579101562e+00 -8.925827980041503906e+00 -1.106715774536132812e+01 1.921480417251586914e+00 -4.597597599029541016e+00
-6.532611846923828125e+00 -1.542603254318237305e+00 -5.397562384605407715e-01 1.125206470489501953e+00 -1.094797420501708984e+01 -4.380101203918457031e+00 -1.769909477233886719e+01 9.711586952209472656e+00 -3.721847295761108398e+00 1.517143130302429199e+00
2.734289884567260742e+00 -6.248423576354980469e+00 -3.743477106094360352e+00 -7.166716098785400391e+00 -2.927790164947509766e+00 -3.280294179916381836e+00 1.128923892974853516e+01 -1.181667327880859375e+01 -6.215985298156738281e+00 -1.331743621826171875e+01
-5.627992153167724609e+00 -1.889719367027282715e+00 1.105804061889648438e+01 5.629062056541442871e-01 -1.920939064025878906e+01 -1.148059749603271484e+01 -1.369818019866943359e+01 -3.623926162719726562e+00 1.188854813575744629e+00 -1.434756851196289062e+01
-1.017408084869384766e+01 -2.538102149963378906e+00 6.595875620841979980e-01 1.967027425765991211e+00 -1.523987388610839844e+01 -7.936778068542480469e+00 -2.635129928588867188e+01 1.421541213989257812e+01 -4.000407218933105469e+00 2.098198384046554565e-01
-5.052660942077636719e+00 -1.169560849666595459e-01 -2.310567617416381836e+00 -1.597432136535644531e+00 -5.275155544281005859e+00 -3.239456415176391602e+00 -1.318280124664306641e+01 5.167972087860107422e+00 -1.450521707534790039e+00 3.447191476821899414e+00
-4.604278564453125000e+00 -3.746795892715454102e+00 -5.015975832939147949e-01 -3.432023286819458008e+00 -9.361635208129882812e+00 -1.235009193420410156e+00 -3.098881006240844727e+00 -7.897862434387207031e+00 6.614529132843017578e+00 -3.869273424148559570e+00
-4.226067543029785156e+00 6.452041149139404297e+00 -1.788278937339782715e+00 -2.669121026992797852e+00 -2.137061119079589844e+00 -4.258075714111328125e+00 -3.294643640518188477e+00 -1.517117261886596680e+00 -4.340759813785552979e-01 -4.035135746002197266e+00
9.884489059448242188e+00 -9.069648742675781250e+00 -3.992861211299896240e-01 -1.099338054656982422e+01 -7.373596668243408203e+00 -8.420473098754882812e+00 -1.162502169609069824e+00 -1.084692955017089844e+01 -3.795767307281494141e+00 -5.329818248748779297e+00
-1.170881462097167969e+01 -1.334071826934814453e+01 3.653404235839843750e+00 4.502569139003753662e-01 -1.337396049499511719e+01 -9.294572830200195312e+00 -2.072186088562011719e+01 1.117025756835937500e+01 -5.697833538055419922e+00 -5.411638259887695312e+00
-7.328140258789062500e+00 -5.667797088623046875e+00 -1.154279828071594238e+00 1.039745807647705078e+01 -1.607708740234375000e+01 4.373900890350341797e-01 -1.857588768005371094e+01 -8.768267631530761719e+00 -2.475750207901000977e+00 -1.579006552696228027e+00
-3.863390684127807617e+00 -1.000078105926513672e+01 -5.711687564849853516e+00 -3.447873890399932861e-01 -1.326819229125976562e+01 4.974171638488769531e+00 -7.119137763977050781e+00 -1.246982574462890625e+01 -3.442125618457794189e-01 -4.865202903747558594e+00
-8.290343284606933594e+00 -6.625682830810546875e+00 -8.673137664794921875e+00 -3.542652130126953125e+00 8.349078178405761719e+00 -7.352734565734863281e+00 -7.911968708038330078e+00 -3.046854019165039062e+00 -4.174519062042236328e+00 -3.518526554107666016e-01
-3.872318565845489502e-01 -4.556250572204589844e+00 -5.335651397705078125e+00 -8.350530624389648438e+00 6.694200992584228516e+00 -5.212957382202148438e+00 -2.089411020278930664e+00 -4.138887405395507812e+00 -7.709007740020751953e+00 -8.027993202209472656e+00
-4.638535022735595703e+00 -2.913041353225708008e+00 -8.597713470458984375e+00 -5.646249055862426758e-01 -1.345614433288574219e+01 1.091782474517822266e+01 -8.236107826232910156e+00 -1.019014644622802734e+01 8.246366977691650391e-01 -3.665266275405883789e+00
-2.843824386596679688e+00 -2.912158489227294922e+00 3.075842142105102539e+00 5.175279140472412109e+00 -1.174045753479003906e+01 2.680177688598632812e-01 -1.727353858947753906e+01 -1.176975250244140625e+01 -8.889296531677246094e+00 -9.279717445373535156e+00
-2.267409563064575195e+00 -4.374508380889892578e+00 -3.111227273941040039e+00 -3.816180467605590820e+00 -1.723745346069335938e+00 -1.410127878189086914e+00 7.308412075042724609e+00 -5.912283897399902344e+00 -7.050958871841430664e-01 -6.918603420257568359e+00
-1.796079063415527344e+01 -6.712770462036132812e+00 -1.126899051666259766e+01 -5.361570358276367188e+00 1.174063968658447266e+01 -5.434849262237548828e+00 -1.108619785308837891e+01 -1.800922632217407227e+00 -4.309573650360107422e+00 5.192655563354492188e+00
-9.311466217041015625e+00 -3.117152452468872070e+00 -5.068320631980895996e-01 3.170099020004272461e+00 -1.589166069030761719e+01 -6.079522132873535156e+00 -2.662104606628417969e+01 1.388015365600585938e+01 -5.716902256011962891e+00 8.410949110984802246e-01
-3.481564521789550781e+00 4.551315009593963623e-01 9.640044212341308594e+00 -6.034772992134094238e-01 -1.658886528015136719e+01 -7.151875972747802734e+00 -1.082778835296630859e+01 -8.741483688354492188e+00 -3.167732715606689453e+00 -1.757293319702148438e+01
-7.603262424468994141e+00 -1.029146766662597656e+01 -5.027971744537353516e+00 -4.652162075042724609e+00 -3.488610267639160156e+00 -3.658462285995483398e+00 -4.271036088466644287e-01 -1.209420776367187500e+01 9.293539047241210938e+00 -6.583964347839355469e+00
-5.251867294311523438e+00 7.408050537109375000e+00 -2.460528135299682617e+00 -2.679441690444946289e+00 -2.335131645202636719e+00 -5.083965301513671875e+00 -3.665439844131469727e+00 -1.471271157264709473e+00 -8.626146316528320312e-01 -4.738026618957519531e+00
-1.146678256988525391e+01 -8.534492492675781250e+00 -3.760643243789672852e+00 -3.586521863937377930e+00 -1.640077590942382812e+00 -3.228347063064575195e+00 -1.135238170623779297e+01 -2.240944623947143555e+00 8.772576451301574707e-01 6.723103523254394531e+00
-8.510038375854492188e+00 -5.901596546173095703e+00 1.369845032691955566e+00 2.635972023010253906e+00 -1.498866176605224609e+01 -5.824509143829345703e+00 -2.539441680908203125e+01 1.488284397125244141e+01 -5.978982448577880859e+00 1.277156233787536621e+00
-3.020441293716430664e+00 -5.989123582839965820e-01 -4.595559597015380859e+00 -2.291215419769287109e+00 7.965937852859497070e-01 -2.809759855270385742e+00 6.168815135955810547e+00 -6.521353244781494141e+00 -3.063332796096801758e+00 -7.667197227478027344e+00
-4.912393569946289062e+00 5.920669555664062500e+00 -1.607487797737121582e+00 -1.509176492691040039e+00 -1.998151421546936035e+00 -4.497585296630859375e+00 -3.662726640701293945e+00 -1.155167937278747559e+00 -4.503625333309173584e-01 -3.544574975967407227e+00
1.097611045837402344e+01 -8.172666549682617188e+00 1.723761439323425293e+00 -8.078957557678222656e+00 -8.188468933105468750e+00 -7.842601776123046875e+00 -3.182036399841308594e+00 -1.013015556335449219e+01 -1.116901636123657227e+00 -8.566382408142089844e+00
-5.218096256256103516e+00 -1.169910430908203125e+01 -5.042964458465576172e+00 -5.121387004852294922e+00 3.212216496467590332e-01 -6.903560638427734375e+00 -1.024758148193359375e+01 -4.394713342189788818e-01 -2.801819324493408203e+00 6.467590808868408203e+00
-9.910790443420410156e+00 -4.159521102905273438e+00 -3.779307126998901367e+00 9.181100845336914062e+00 -1.348085689544677734e+01 -8.404564857482910156e-02 -2.081189537048339844e+01 -9.206777572631835938e+00 -4.850385189056396484e+00 8.439013361930847168e-01
-6.931043148040771484e+00 7.264018058776855469e+00 -3.496959924697875977e+00 -1.277787923812866211e+00 4.177082180976867676e-01 -3.165626287460327148e+00 -1.891109228134155273e+00 -3.626244783401489258e+00 -1.890249401330947876e-01 -3.984368085861206055e+00
-7.302911758422851562e+00 -5.887916564941406250e+00 -7.975648880004882812e+00 -3.433461189270019531e+00 8.818994522094726562e+00 -6.010458946228027344e+00 -6.195620059967041016e+00 -1.505355000495910645e+00 -3.022065401077270508e+00 -2.730435431003570557e-01
