-1.607809257507324219e+01 -8.576375007629394531e+00 -9.037051200866699219e+00 -6.902880191802978516e+00 1.068163776397705078e+01 -9.168629646301269531e+00 -1.331694889068603516e+01 -1.094586253166198730e+00 -2.643210411071777344e+00 2.031361818313598633e+00
-2.114089727401733398e+00 -5.704137802124023438e+00 -6.517913341522216797e+00 -1.207581615447998047e+01 -3.526549935340881348e-01 -1.807521581649780273e+00 1.230937671661376953e+01 -1.263924980163574219e+01 -7.162195205688476562e+00 -9.607430458068847656e+00
-1.307559776306152344e+01 -9.248188018798828125e+00 -1.020464992523193359e+01 -9.092139244079589844e+00 1.097350597381591797e+01 -4.190874576568603516e+00 -6.480930805206298828e+00 -4.836126327514648438e+00 -1.308874487876892090e+00 4.687355160713195801e-01
-4.887630939483642578e+00 5.013975143432617188e+00 -3.017905473709106445e+00 -2.659007787704467773e+00 -1.734747290611267090e-01 -2.600989818572998047e+00 2.634531557559967041e-01 -6.997322082519531250e+00 6.294950246810913086e-01 -5.816622257232666016e+00
-6.508660316467285156e+00 3.972742080688476562e+00 -5.575475215911865234e+00 1.569884538650512695e+00 -3.779670238494873047e+00 -6.891630649566650391e+00 -1.125660133361816406e+01 -2.090394020080566406e+00 -2.836303710937500000e+00 2.941071391105651855e-01
-1.103203392028808594e+01 -5.172965526580810547e+00 -8.882527351379394531e+00 -4.888609409332275391e+00 1.048416328430175781e+01 -4.426034450531005859e+00 -8.523708343505859375e+00 -1.830618619918823242e+00 -3.159685850143432617e+00 2.139079809188842773e+00
-6.790433406829833984e+00 -1.567117309570312500e+01 -6.469496726989746094e+00 -3.901077508926391602e+00 -1.274979782104492188e+01 -1.011312723159790039e+00 -3.989928007125854492e+00 -2.104615783691406250e+01 6.005617141723632812e+00 -1.254511952400207520e+00
-8.194142341613769531e+00 -4.974269866943359375e+00 3.802040517330169678e-01 7.231883049011230469e+00 -1.323793506622314453e+01 -2.159717082977294922e+00 -1.361904048919677734e+01 -6.285441875457763672e+00 -6.081523746252059937e-02 -1.074835777282714844e+00
-5.786125183105468750e+00 -1.056149291992187500e+01 -9.008239746093750000e+00 6.560875177383422852e-01 -1.574953460693359375e+01 -8.265281915664672852e-01 -2.637721824645996094e+01 7.845421314239501953e+00 -8.318545341491699219e+00 1.895127892494201660e+00
1.463999867439270020e+00 -9.309307098388671875e+00 -6.112588882446289062e+00 -1.024808406829833984e+01 -6.174682140350341797e+00 -4.991877555847167969e+00 1.573210048675537109e+01 -1.571737575531005859e+01 -2.981750488281250000e+00 -1.152990055084228516e+01
-2.801375389099121094e+00 -1.004772853851318359e+01 -3.014323472976684570e+00 -5.084085464477539062e+00 -1.130683422088623047e+01 2.089344501495361328e+00 9.702535629272460938e+00 -1.625374412536621094e+01 -4.103580951690673828e+00 -1.350829601287841797e+01
-7.110874176025390625e+00 -4.658185005187988281e+00 6.755476474761962891e+00 -1.681545078754425049e-01 -6.530091285705566406e+00 -5.269869804382324219e+00 -2.316026449203491211e+00 -2.482240915298461914e+00 -1.508497357368469238e+00 -1.234706115722656250e+01
6.318140029907226562e+00 -1.069566917419433594e+01 -2.399187982082366943e-01 -2.311264276504516602e+00 -1.865673065185546875e+01 2.046238899230957031e+00 -1.211112022399902344e+01 -6.739874839782714844e+00 -7.828482151031494141e+00 -3.170783758163452148e+00
-4.424919128417968750e+00 -8.286809921264648438e+00 7.068909645080566406e+00 2.638306319713592529e-01 -1.403710079193115234e+01 -8.714752197265625000e+00 -7.629047870635986328e+00 -4.078133106231689453e+00 -2.499776363372802734e+00 -1.257574939727783203e+01
-5.897998809814453125e+00 -1.230273532867431641e+01 -4.655457496643066406e+00 2.629867494106292725e-01 -6.558356761932373047e+00 -6.168489933013916016e+00 -1.220626354217529297e+01 -8.021542549133300781e+00 6.484386920928955078e+00 2.208949565887451172e+00
-1.648153901100158691e+00 -1.901989364624023438e+01 -4.944672584533691406e+00 -5.683636188507080078e+00 -1.232226467132568359e+01 -2.840270757675170898e+00 -7.906115055084228516e+00 -6.679695129394531250e+00 8.031691551208496094e+00 -1.632425665855407715e+00
-4.630486011505126953e+00 2.455369949340820312e+00 -1.994711875915527344e+00 -3.121510267257690430e+00 -2.250308990478515625e+00 -7.775223255157470703e+00 -7.697504043579101562e+00 -1.458246707916259766e+00 -3.927170336246490479e-01 -2.515528202056884766e+00
-5.726222038269042969e+00 -3.783157095313072205e-02 9.798025488853454590e-01 -5.912674069404602051e-01 -8.785137176513671875e+00 -5.421724319458007812e+00 -1.379373168945312500e+01 5.453519821166992188e+00 -1.797593951225280762e+00 1.335684180259704590e+00
-1.189299488067626953e+01 -1.834243583679199219e+01 -6.349639892578125000e+00 -6.270331740379333496e-01 -1.225836277008056641e+01 -1.294776558876037598e+00 -1.559396362304687500e+01 -1.822400474548339844e+01 1.508107781410217285e+00 -3.646834492683410645e-01
-5.444151401519775391e+00 -9.048173904418945312e+00 8.867172241210937500e+00 -1.708386242389678955e-01 -7.694126605987548828e+00 -6.678017139434814453e+00 -1.098505496978759766e+01 -2.763980150222778320e+00 -3.288788318634033203e+00 -1.175935173034667969e+01
-2.638254165649414062e+00 -1.970219993591308594e+01 8.736315727233886719e+00 2.083368003368377686e-01 -2.228555107116699219e+01 -3.928625822067260742e+00 -2.150186729431152344e+01 2.989231109619140625e+00 -6.426100254058837891e+00 -4.957894325256347656e+00
-9.771748542785644531e+00 -5.505938529968261719e+00 -2.397850751876831055e+00 1.110539436340332031e+00 -1.197682571411132812e+01 -5.997839450836181641e+00 -2.880359077453613281e+01 1.332430648803710938e+01 -4.755835533142089844e+00 1.008365631103515625e+00
-1.709912419319152832e+00 -9.589568138122558594e+00 -5.925602912902832031e+00 -6.320510864257812500e+00 -7.200351238250732422e+00 4.781602621078491211e-01 1.609506797790527344e+01 -1.771227455139160156e+01 -3.683595180511474609e+00 -1.098422908782958984e+01
1.012944102287292480e+00 -8.941966056823730469e+00 -5.101263046264648438e+00 -1.216346454620361328e+01 -2.997617244720458984e+00 -1.514814734458923340e+00 9.844327926635742188e+00 -1.033397865295410156e+01 -8.414117813110351562e+00 -8.041900634765625000e+00
-7.743571281433105469e+00 -1.661220741271972656e+01 1.535349750518798828e+01 -2.453498601913452148e+00 -1.894848632812500000e+01 -1.049251651763916016e+01 -1.933980560302734375e+01 3.053953647613525391e+00 -6.392620086669921875e+00 -1.564562129974365234e+01
-1.221631813049316406e+01 -6.096101760864257812e+00 1.136867284774780273e+00 2.923949956893920898e+00 -1.208711242675781250e+01 -7.934426307678222656e+00 -1.960400199890136719e+01 7.363748073577880859e+00 -9.650447368621826172e-01 -3.752798318862915039e+00
-4.436845302581787109e+00 7.482618808746337891e+00 8.323463797569274902e-01 -4.506186008453369141e+00 -1.641958236694335938e+00 -1.179865932464599609e+01 -5.559933185577392578e+00 -1.031040191650390625e+00 4.204886853694915771e-01 -9.785017967224121094e+00
9.513638496398925781e+00 -1.091818904876708984e+01 -2.405340671539306641e+00 -9.862600326538085938e+00 -1.208271217346191406e+01 -3.139223575592041016e+00 1.382798850536346436e-01 -1.041127681732177734e+01 -4.654156208038330078e+00 -3.733158588409423828e+00
-1.278833508491516113e+00 -1.747417640686035156e+01 9.587063789367675781e+00 -2.897600173950195312e+00 -1.597905254364013672e+01 -9.714702606201171875e+00 -5.147367000579833984e+00 -8.664151191711425781e+00 -3.223609447479248047e+00 -1.295506668090820312e+01
-1.667806053161621094e+01 -2.967879533767700195e+00 -1.090765380859375000e+01 -7.107174396514892578e+00 6.516358375549316406e+00 -1.519083142280578613e+00 -1.322613239288330078e+01 7.502621412277221680e-01 1.059952378273010254e+00 -1.317115575075149536e-01
-5.774708747863769531e+00 -1.237385463714599609e+01 -7.566551208496093750e+00 -8.712923526763916016e-01 -1.382931137084960938e+01 1.677964591979980469e+01 -5.726544857025146484e+00 -1.082474231719970703e+01 -5.571793317794799805e-01 -9.108891487121582031e+00
-7.061244964599609375e+00 7.069469451904296875e+00 1.819423317909240723e+00 -2.850572109222412109e+00 -9.060214042663574219e+00 -5.515839099884033203e+00 -8.900040626525878906e+00 -5.819046020507812500e+00 -6.966050863265991211e-01 -5.886919498443603516e+00
-5.387045741081237793e-01 -9.052346229553222656e+00 -1.133572483062744141e+01 -1.237847423553466797e+01 1.098620986938476562e+01 -1.012135601043701172e+01 1.656367659568786621e+00 -4.468553543090820312e+00 -4.733519077301025391e+00 -5.335753917694091797e+00
-7.261843204498291016e+00 -2.181408643722534180e+00 -5.514738082885742188e+00 -2.120393514633178711e+00 1.975708603858947754e+00 -3.001118659973144531e+00 -1.019786643981933594e+01 8.957978487014770508e-01 -1.962206363677978516e+00 6.245458602905273438e+00
-1.059628009796142578e+01 -1.758909797668457031e+01 -1.241913032531738281e+01 -4.783781528472900391e+00 -2.006828546524047852e+00 1.181012344360351562e+01 3.811525404453277588e-01 -1.934534454345703125e+01 3.242611408233642578e+00 -6.987887382507324219e+00
-7.727203369140625000e+00 -1.197166633605957031e+01 -3.583549261093139648e+00 -8.294032096862792969e+00 -8.136145591735839844e+00 1.204907178878784180e+00 3.992859601974487305e+00 -1.790267753601074219e+01 1.042712330818176270e+00 -1.000167369842529297e+01
1.283413767814636230e+00 -1.442682361602783203e+01 -3.076810836791992188e+00 -6.112488269805908203e+00 -6.786262035369873047e+00 -3.089371919631958008e-01 1.166496658325195312e+01 -1.385030555725097656e+01 -1.031718611717224121e+00 -8.255326271057128906e+00
9.727072715759277344e+00 -1.237765979766845703e+01 -2.745741367340087891e+00 -1.015050792694091797e+01 -1.383840179443359375e+01 -4.016792297363281250e+00 -1.851621031761169434e+00 -1.196215152740478516e+01 -4.016536235809326172e+00 -3.154224634170532227e+00
-7.224061965942382812e+00 -1.100061321258544922e+01 9.768874049186706543e-01 2.994784116744995117e+00 -2.028391075134277344e+01 -6.648042201995849609e+00 -2.986087226867675781e+01 1.550454521179199219e+01 -7.295185089111328125e+00 2.419257611036300659e-01
-7.976962566375732422e+00 9.552263021469116211e-01 1.369797325134277344e+01 -2.485053300857543945e+00 -2.056560516357421875e+01 -1.549049472808837891e+01 -1.597885131835937500e+01 -1.139632415771484375e+01 1.327271342277526855e+00 -1.723842239379882812e+01
-1.069027137756347656e+01 -1.058191871643066406e+01 1.551370382308959961e+00 -9.782620072364807129e-01 -1.575773811340332031e+01 -4.439311981201171875e+00 -2.675652122497558594e+01 1.511302947998046875e+01 -9.954392433166503906e+00 9.103946387767791748e-02
-1.479384040832519531e+01 -1.961585807800292969e+01 -1.180904769897460938e+01 -2.870306253433227539e+00 -1.297354316711425781e+01 1.384211635589599609e+01 -6.896050930023193359e+00 -1.439919471740722656e+01 4.858842790126800537e-01 -2.512231349945068359e+00
-8.021282196044921875e+00 -1.958377456665039062e+01 -1.024855422973632812e+01 -3.357020616531372070e+00 -1.605812835693359375e+01 1.597588443756103516e+01 -5.834411144256591797e+00 -1.448194694519042969e+01 3.892195701599121094e+00 -4.103311538696289062e+00
-5.686741828918457031e+00 7.692286491394042969e+00 -3.308901309967041016e+00 -4.075321197509765625e+00 -1.131616473197937012e+00 -6.006377696990966797e+00 -3.434718847274780273e+00 -1.603792309761047363e+00 -1.037726044654846191e+00 -4.415024280548095703e+00
-1.949120903015136719e+01 -9.566178321838378906e+00 -2.301965475082397461e+00 1.089478588104248047e+01 -1.492866611480712891e+01 -3.867621898651123047e+00 -2.253335762023925781e+01 -8.451911926269531250e+00 -3.085866689682006836e+00 -1.327840709686279297e+01
-7.058722496032714844e+00 3.787112474441528320e+00 -5.359727859497070312e+00 -3.683550655841827393e-01 8.495208621025085449e-01 -4.302567958831787109e+00 -4.297979831695556641e+00 -2.818243265151977539e+00 -1.380737543106079102e+00 -2.739758014678955078e+00
1.066512107849121094e+01 -1.823870658874511719e+01 -1.188412785530090332e+00 -9.711517333984375000e+00 -7.115561962127685547e+00 -6.978407859802246094e+00 -1.785482525825500488e+00 -1.245422649383544922e+01 -5.206622600555419922e+00 -3.038504719734191895e-01
-2.199809265136718750e+01 -6.667945861816406250e+00 -9.065262794494628906e+00 -4.727374553680419922e+00 1.061978149414062500e+01 -1.630374908447265625e+00 -1.160576343536376953e+01 -2.909207344055175781e+00 -1.427739500999450684e+00 2.440848827362060547e+00
-3.752316713333129883e+00 -2.032280349731445312e+01 9.964406967163085938e+00 -1.072129964828491211e+00 -2.366444969177246094e+01 -7.429828643798828125e+00 -1.885904312133789062e+01 -6.755129098892211914e-01 -6.258465766906738281e+00 -9.527777671813964844e+00
-6.918162345886230469e+00 8.548954963684082031e+00 -4.364818572998046875e+00 -2.767581224441528320e+00 6.542686223983764648e-01 -5.840534210205078125e+00 -2.693194150924682617e+00 -4.505131244659423828e+00 -2.273191362619400024e-01 -4.287272930145263672e+00
-2.860556125640869141e+00 -1.829940032958984375e+01 1.218101501464843750e+01 -1.423274993896484375e+00 -2.069818115234375000e+01 -1.066168212890625000e+01 -1.394009113311767578e+01 -6.562671184539794922e+00 -4.452211856842041016e+00 -1.213915729522705078e+01
-4.699525833129882812e+00 7.609501838684082031e+00 -2.468749761581420898e+00 -3.415741205215454102e+00 -2.009489059448242188e+00 -5.384309768676757812e+00 -1.770351290702819824e+00 -5.055552482604980469e+00 8.701233863830566406e-01 -6.691184520721435547e+00
-8.055728912353515625e+00 -1.864983367919921875e+01 1.026654243469238281e+01 -6.017246842384338379e-01 -1.421447372436523438e+01 -1.097560501098632812e+01 -1.246773433685302734e+01 -7.544412612915039062e+00 -4.051778316497802734e+00 -9.502026557922363281e+00
-4.083491325378417969e+00 -1.156096363067626953e+01 -6.458771228790283203e+00 -1.176516819000244141e+01 1.721949934959411621e+00 -4.381208419799804688e+00 6.233602523803710938e+00 -7.277107715606689453e+00 -5.953588485717773438e+00 -7.983932495117187500e+00
-8.111630439758300781e+00 -1.013620185852050781e+01 1.305070757865905762e+00 3.426467180252075195e+00 -1.757509613037109375e+01 -3.979074001312255859e+00 -2.929970932006835938e+01 1.161950302124023438e+01 -1.093711566925048828e+01 -1.488503962755203247e-01
1.064695262908935547e+01 -1.437141609191894531e+01 -6.085631847381591797e+00 -1.161155414581298828e+01 -2.005241203308105469e+01 -2.084635019302368164e+00 -3.455242395401000977e+00 -1.444762802124023438e+01 -3.361947774887084961e+00 -3.014938116073608398e+00
-1.486798095703125000e+01 -7.965665340423583984e+00 -5.149712085723876953e+00 1.459695529937744141e+01 -1.640911102294921875e+01 1.922568678855895996e+00 -2.376655769348144531e+01 -1.139379215240478516e+01 -5.013780117034912109e+00 -1.077809524536132812e+01
-5.687888145446777344e+00 7.915677428245544434e-01 -3.156245946884155273e+00 -9.230685830116271973e-01 -1.695080876350402832e+00 -6.565221548080444336e-01 5.213985919952392578e+00 -1.062761211395263672e+01 1.808046698570251465e+00 -9.656412124633789062e+00
-8.969091415405273438e+00 -1.564186000823974609e+01 -9.272909164428710938e+00 -3.104208946228027344e+00 -9.172453880310058594e+00 1.030104923248291016e+01 1.190993428230285645e+00 -1.905649375915527344e+01 7.124191522598266602e-01 -5.009026050567626953e+00
-1.792395019531250000e+01 -1.083247089385986328e+01 -1.699863195419311523e+00 1.371534919738769531e+01 -2.127648544311523438e+01 8.489279747009277344e-01 -2.777235221862792969e+01 -1.042766284942626953e+01 -9.460154771804809570e-01 -1.032577800750732422e+01
-6.996891498565673828e-01 -1.301022624969482422e+01 9.214472770690917969e+00 -3.088299512863159180e+00 -1.128723907470703125e+01 -1.184751510620117188e+01 -6.791850090026855469e+00 -1.007606315612792969e+01 -2.162701606750488281e+00 -1.109825229644775391e+01
-9.403484344482421875e+00 -8.597596168518066406e+00 1.238459587097167969e+00 -5.007127285003662109e+00 3.050002098083496094e+00 -7.410418510437011719e+00 -7.128325939178466797e+00 -3.640128612518310547e+00 -7.997096776962280273e-01 -7.090977191925048828e+00
-5.788513183593750000e+00 6.324096202850341797e+00 -3.187739133834838867e+00 -3.633602857589721680e+00 -4.460905194282531738e-01 -7.752612113952636719e+00 -5.055900096893310547e+00 1.096956282854080200e-01 -6.274986267089843750e-01 -2.131972074508666992e+00
9.519098281860351562e+00 -1.183104705810546875e+01 -3.091599702835083008e+00 -9.755865097045898438e+00 -1.453598785400390625e+01 -1.757419824600219727e+00 -4.596517980098724365e-01 -1.302106666564941406e+01 -4.843168735504150391e+00 -6.903586864471435547e+00
-1.195579338073730469e+01 -1.524196720123291016e+01 -1.232559394836425781e+01 -1.141619110107421875e+01 1.137910747528076172e+01 -7.025826930999755859e+00 -2.688193798065185547e+00 -4.654673099517822266e+00 -2.098279476165771484e+00 -5.956040859222412109e+00
-4.596087932586669922e+00 -1.544889259338378906e+01 6.207505702972412109e+00 -2.840016603469848633e+00 -6.432823657989501953e+00 -1.008801555633544922e+01 -7.134130954742431641e+00 -9.710153579711914062e+00 -1.661541342735290527e+00 -7.553492069244384766e+00
-8.450583457946777344e+00 -9.964049339294433594e+00 -6.837197780609130859e+00 -5.765833854675292969e+00 7.253961086273193359e+00 -7.264238834381103516e+00 5.315047502517700195e-01 -6.168131828308105469e+00 -1.772726893424987793e+00 -8.878738880157470703e-01
-5.717050552368164062e+00 7.582798957824707031e+00 -4.741995334625244141e+00 -3.708564519882202148e+00 -2.052775859832763672e+00 -4.581738948822021484e+00 -2.943024635314941406e+00 -2.808478355407714844e+00 -2.557654678821563721e-01 -4.537015438079833984e+00
-1.726686096191406250e+01 -1.474580764770507812e+01 -3.578717708587646484e+00 1.280103969573974609e+01 -2.245199203491210938e+01 -1.152713298797607422e+00 -2.366898727416992188e+01 -9.692575454711914062e+00 -3.016408443450927734e+00 -3.690213918685913086e+00
-1.115919876098632812e+01 -3.126328945159912109e+00 -7.564151763916015625e+00 -5.750543117523193359e+00 8.429771423339843750e+00 -2.109414577484130859e+00 -5.942101001739501953e+00 -2.586974143981933594e+00 -1.224693417549133301e+00 1.158729046583175659e-01
1.012998199462890625e+01 -1.613452529907226562e+01 -1.654777884483337402e+00 -1.045979404449462891e+01 -1.581191444396972656e+01 -1.699967622756958008e+00 -1.990323781967163086e+00 -6.946419239044189453e+00 -6.894229412078857422e+00 -4.172065734863281250e+00
-1.149090886116027832e+00 -6.945176124572753906e+00 -3.706558793783187866e-02 -5.882927894592285156e+00 -5.066305637359619141e+00 5.873348116874694824e-01 9.621891975402832031e+00 -1.066043567657470703e+01 -3.360000371932983398e+00 -1.214807796478271484e+01
1.002838897705078125e+01 -1.499800491333007812e+01 -1.266727805137634277e+00 -9.495812416076660156e+00 -1.529874134063720703e+01 -1.760957837104797363e+00 -1.045652151107788086e+00 -8.096790313720703125e+00 -5.973710536956787109e+00 -4.100948333740234375e+00
-8.036190986633300781e+00 -1.686143493652343750e+01 -1.114957332611083984e+01 2.138359785079956055e+00 -1.920973968505859375e+01 1.444320106506347656e+01 -1.245669269561767578e+01 -6.876972675323486328e+00 7.012382745742797852e-01 -1.612847208976745605e+00
-9.936800003051757812e+00 -6.538310527801513672e+00 -6.388793945312500000e+00 -3.823026657104492188e+00 5.029317855834960938e+00 -2.567944765090942383e+00 -6.854988574981689453e+00 -6.398988366127014160e-01 -9.211419820785522461e-01 2.203427076339721680e+00
-6.500789165496826172e+00 -4.696779251098632812e+00 3.398275375366210938e+00 -9.506786465644836426e-01 -1.417587947845458984e+01 -7.714554309844970703e+00 -2.100351905822753906e+01 1.144293403625488281e+01 -6.365825653076171875e+00 -1.825210601091384888e-01
6.975621223449707031e+00 -8.748988151550292969e+00 4.439345747232437134e-02 -4.585962295532226562e+00 -9.550533294677734375e+00 -3.991188287734985352e+00 -4.757344245910644531e+00 -6.965749740600585938e+00 4.574356973171234131e-01 -5.722417354583740234e+00
-1.434973049163818359e+01 -1.078422641754150391e+01 -4.710732936859130859e+00 1.511571979522705078e+01 -1.945614051818847656e+01 -3.577469348907470703e+00 -2.706213569641113281e+01 -4.453967094421386719e+00 -1.435561537742614746e+00 -4.787651062011718750e+00
-5.553103923797607422e+00 6.835222244262695312e+00 -2.975837469100952148e+00 -2.305426836013793945e+00 -1.836664080619812012e+00 -5.086952209472656250e+00 -3.574553728103637695e+00 -1.200322031974792480e+00 -4.030561745166778564e-01 -3.150046586990356445e+00
-6.982533454895019531e+00 6.840951919555664062e+00 -1.440173387527465820e+00 -4.013491153717041016e+00 1.504514932632446289e+00 -1.079601383209228516e+01 -6.266318321228027344e+00 1.704102396965026855e+00 -2.289359569549560547e+00 -3.351424455642700195e+00
-6.082023620605468750e+00 -1.434611916542053223e+00 1.275825881958007812e+01 3.100552797317504883e+00 -2.420810890197753906e+01 -1.386762809753417969e+01 -1.905507469177246094e+01 -1.589647412300109863e+00 -4.160594642162322998e-01 -1.661633491516113281e+01
-4.974336624145507812e+00 -9.487694740295410156e+00 3.052648782730102539e+00 1.699719130992889404e-01 -1.682885169982910156e+01 -9.390324592590332031e+00 -2.399097824096679688e+01 1.258732986450195312e+01 -7.063044548034667969e+00 4.248494505882263184e-01
-4.803223133087158203e+00 -7.259751319885253906e+00 -6.678812026977539062e+00 -4.961124897003173828e+00 -5.250439167022705078e+00 2.221266984939575195e+00 9.476603507995605469e+00 -1.291204929351806641e+01 -5.106819868087768555e-01 -7.018744468688964844e+00
-1.280206108093261719e+01 -1.697299957275390625e+01 -1.051497077941894531e+01 -1.402114391326904297e+00 -1.465603470802307129e+00 -2.695135831832885742e+00 -1.736745643615722656e+01 -4.915129184722900391e+00 -2.893719196319580078e+00 1.214230442047119141e+01
-1.206384086608886719e+01 -2.073522567749023438e+01 -1.149164104461669922e+01 -5.626781463623046875e+00 -1.185766220092773438e+01 1.419112873077392578e+01 -1.970420032739639282e-02 -1.777728652954101562e+01 -1.097186446189880371e+00 -3.312310457229614258e+00
-8.350918889045715332e-01 -1.237922382354736328e+01 -4.399910926818847656e+00 -4.747183322906494141e+00 -2.591019153594970703e+00 2.870945334434509277e-01 1.334266185760498047e+01 -1.069049453735351562e+01 -4.371023654937744141e+00 -9.497168540954589844e+00
9.620340347290039062e+00 -1.085628032684326172e+01 -3.332245826721191406e+00 -9.129206657409667969e+00 -1.152799129486083984e+01 -4.921891212463378906e+00 -7.728070735931396484e+00 -8.004987716674804688e+00 -4.532064914703369141e+00 -1.751048922538757324e+00
-1.592817306518554688e+01 -7.168826580047607422e+00 -6.614293575286865234e+00 1.200385570526123047e+01 -1.379784965515136719e+01 6.604597091674804688e+00 -2.163276481628417969e+01 -1.579666709899902344e+01 -5.124554157257080078e+00 -5.429047584533691406e+00
-1.065171527862548828e+01 -2.276961517333984375e+01 -7.388081550598144531e+00 -3.476263999938964844e+00 -2.059371566772460938e+01 1.262626552581787109e+01 -7.498425006866455078e+00 -1.452021503448486328e+01 5.837245464324951172e+00 -5.920389175415039062e+00
-1.554356956481933594e+01 -1.233923625946044922e+01 -3.331451892852783203e+00 1.181983566284179688e+01 -1.851970100402832031e+01 -3.742931604385375977e+00 -2.514774131774902344e+01 1.311715006828308105e+00 -5.782331943511962891e+00 -3.619538784027099609e+00
-9.217958450317382812e+00 5.581938743591308594e+00 -1.553970217704772949e+00 -1.686619281768798828e+00 -1.004731535911560059e+00 -2.619675636291503906e+00 -6.107738018035888672e+00 -1.437092065811157227e+00 1.991377949714660645e+00 -3.018931150436401367e+00
1.142523670196533203e+01 -1.699139785766601562e+01 8.883392438292503357e-03 -6.931853771209716797e+00 -1.185210132598876953e+01 -5.373606204986572266e+00 -2.749659299850463867e+00 -1.410780334472656250e+01 -2.763974189758300781e+00 -2.982315301895141602e+00
-4.130202293395996094e+00 7.014305114746093750e+00 -3.810691118240356445e+00 -2.115936517715454102e+00 -2.675323486328125000e+00 -4.064419746398925781e+00 -1.839104056358337402e+00 -4.859165191650390625e+00 8.100337982177734375e-01 -6.436411857604980469e+00
-1.390671730041503906e+01 -1.880298042297363281e+01 -1.127737045288085938e+01 -3.255362749099731445e+00 -1.144454193115234375e+01 1.185647964477539062e+01 -7.018011569976806641e+00 -1.538493156433105469e+01 -3.513419151306152344e+00 -9.704104065895080566e-01
-1.057833862304687500e+01 -6.344249725341796875e+00 -6.900423526763916016e+00 -6.703485488891601562e+00 8.206774711608886719e+00 -4.158374309539794922e+00 -4.412538528442382812e+00 -4.292626380920410156e+00 -3.350719451904296875e+00 6.567675471305847168e-01
2.015811920166015625e+00 -9.723017692565917969e+00 -2.749728441238403320e+00 -5.781068325042724609e+00 -6.710225582122802734e+00 -1.380724549293518066e+00 1.183441829681396484e+01 -1.605016708374023438e+01 -2.259443998336791992e+00 -1.268939113616943359e+01
-4.246225833892822266e+00 -1.368415927886962891e+01 -4.433936595916748047e+00 -6.956665515899658203e+00 -1.969857335090637207e+00 -9.214185714721679688e+00 -1.012426185607910156e+01 -2.790849447250366211e+00 1.322844624519348145e+00 5.139228820800781250e+00
-5.249291062355041504e-01 -1.578514957427978516e+01 -4.936882019042968750e+00 -8.177248954772949219e+00 -8.852355957031250000e+00 1.064143896102905273e+00 1.354033279418945312e+01 -1.881896018981933594e+01 -1.971465498208999634e-01 -1.217819976806640625e+01
-9.985800743103027344e+00 -9.473155975341796875e+00 -1.739661395549774170e-01 9.779557228088378906e+00 -1.645013046264648438e+01 6.620337963104248047e-01 -1.456680679321289062e+01 -3.237694263458251953e+00 1.896290421485900879e+00 -6.264789104461669922e+00
-6.414150238037109375e+00 -1.512808704376220703e+01 -2.244268894195556641e+00 9.836352616548538208e-02 -1.521289062500000000e+01 -4.722393751144409180e-01 -1.029275035858154297e+01 -1.144346904754638672e+01 5.121015071868896484e+00 -7.790816426277160645e-01
-7.211085796356201172e+00 -8.152173042297363281e+00 3.206080198287963867e+00 -8.048956990242004395e-01 -1.287250328063964844e+01 -8.303219795227050781e+00 -2.082091331481933594e+01 1.079511547088623047e+01 -3.254238605499267578e+00 2.288601160049438477e+00
-3.153640031814575195e-01 -4.845215797424316406e+00 -3.243870496749877930e+00 -5.338541984558105469e+00 1.987847685813903809e+00 -1.633285403251647949e+00 6.707535266876220703e+00 -6.748680591583251953e+00 -4.532729148864746094e+00 -5.128705501556396484e+00
-7.696854591369628906e+00 -1.321860980987548828e+01 -6.850467681884765625e+00 8.383218765258789062e+00 -1.934139251708984375e+01 8.041962623596191406e+00 -1.435954952239990234e+01 -1.092832374572753906e+01 1.758720040321350098e+00 -5.805939197540283203e+00
-5.435173511505126953e+00 6.672500610351562500e+00 -2.881946086883544922e+00 -3.280962944030761719e+00 -1.551247239112854004e-01 -7.838837623596191406e+00 -4.102958202362060547e+00 4.649728834629058838e-01 -1.174972891807556152e+00 -3.210709810256958008e+00
-1.431264209747314453e+01 -7.820286750793457031e+00 -7.081258773803710938e+00 -1.017057776451110840e+00 -6.274521827697753906e+00 5.167871475219726562e+00 -8.733036994934082031e+00 -6.138149261474609375e+00 -3.534732818603515625e+00 1.117154955863952637e+00
-9.198208451271057129e-01 -1.135166740417480469e+01 -1.322728753089904785e+00 -3.166456460952758789e+00 -8.723159790039062500e+00 -6.392896652221679688e+00 -1.064231109619140625e+01 -7.299120903015136719e+00 -8.485578536987304688e+00 6.481633186340332031e+00
9.892656326293945312e+00 -9.140500068664550781e+00 -1.015377879142761230e+00 -9.497013092041015625e+00 -1.729078102111816406e+01 -5.149365901947021484e+00 -7.433669567108154297e+00 -9.267954826354980469e+00 -2.242051362991333008e+00 -6.763365268707275391e+00
-4.608880519866943359e+00 -1.952618002891540527e+00 1.339859485626220703e+01 3.198613882064819336e+00 -1.868333435058593750e+01 -1.028448772430419922e+01 -1.234055042266845703e+01 -1.361517238616943359e+01 -1.495693802833557129e+00 -1.892832183837890625e+01
-6.247616767883300781e+00 8.196898460388183594e+00 -3.178494215011596680e+00 -4.100018978118896484e+00 -1.337529778480529785e+00 -6.797348976135253906e+00 -3.939993619918823242e+00 -1.921591758728027344e+00 -1.179276585578918457e+00 -5.537079811096191406e+00
